0,004415;0,004027;-5,209466;18,472104;4,247425;5,032483;-0,000172;-0,000160;-0,000126;0,000000
0,004324;0,003969;-5,208620;18,476083;4,254991;5,032472;-0,000167;-0,000157;-0,000186;0,000000
0,003931;0,003625;-5,208017;18,479717;4,263553;5,032461;-0,000150;-0,000142;-0,000228;0,000000
0,003288;0,003042;-5,207679;18,483065;4,272947;5,032450;-0,000124;-0,000118;-0,000251;0,000000
0,002462;0,002280;-5,207610;18,486200;4,282965;5,032439;-0,000091;-0,000088;-0,000254;0,000000
0,001527;0,001409;-5,207794;18,489204;4,293368;5,032428;-0,000054;-0,000054;-0,000239;0,000000
0,000560;0,000498;-5,208198;18,492162;4,303908;5,032417;-0,000016;-0,000019;-0,000208;0,000000
-0,000368;-0,000384;-5,208777;18,495154;4,314346;5,032406;0,000019;0,000014;-0,000165;0,000000
-0,001193;-0,001177;-5,209474;18,498249;4,324466;5,032395;0,000051;0,000044;-0,000113;0,000000
-0,001865;-0,001831;-5,210231;18,501502;4,334095;5,032384;0,000076;0,000069;-0,000056;0,000000
-0,002348;-0,002311;-5,210989;18,504949;4,343102;5,032373;0,000094;0,000086;-0,000000;0,000000
-0,002623;-0,002597;-5,211691;18,508611;4,351413;5,032362;0,000103;0,000096;0,000052;0,000000
-0,002686;-0,002684;-5,212292;18,512488;4,359007;5,032351;0,000104;0,000098;0,000096;0,000000
-0,002552;-0,002582;-5,212755;18,516565;4,365915;5,032340;0,000098;0,000094;0,000130;0,000000
-0,002246;-0,002314;-5,213056;18,520812;4,372211;5,032328;0,000085;0,000083;0,000152;0,000000
-0,001803;-0,001911;-5,213187;18,525191;4,378008;5,032317;0,000067;0,000066;0,000162;0,000000
-0,001267;-0,001414;-5,213150;18,529654;4,383443;5,032306;0,000046;0,000047;0,000158;0,000000
-0,000684;-0,000864;-5,212961;18,534153;4,388665;5,032295;0,000023;0,000026;0,000144;0,000000
-0,000100;-0,000306;-5,212644;18,538638;4,393827;5,032284;0,000001;0,000004;0,000121;0,000000
0,000443;0,000220;-5,212231;18,543066;4,399070;5,032273;-0,000020;-0,000016;0,000090;0,000000
0,000910;0,000680;-5,211760;18,547398;4,404518;5,032262;-0,000038;-0,000033;0,000056;0,000000
0,001274;0,001045;-5,211267;18,551606;4,410267;5,032251;-0,000051;-0,000046;0,000020;0,000000
0,001516;0,001299;-5,210790;18,555672;4,416385;5,032240;-0,000060;-0,000056;-0,000015;0,000000
0,001630;0,001431;-5,210361;18,559589;4,422904;5,032229;-0,000064;-0,000060;-0,000045;0,000000
0,001618;0,001442;-5,210006;18,563359;4,429824;5,032218;-0,000062;-0,000060;-0,000070;0,000000
0,001490;0,001341;-5,209745;18,566996;4,437116;5,032207;-0,000057;-0,000055;-0,000089;0,000000
0,001267;0,001145;-5,209589;18,570520;4,444725;5,032196;-0,000048;-0,000047;-0,000099;0,000000
0,000970;0,000874;-5,209540;18,573959;4,452575;5,032185;-0,000036;-0,000037;-0,000102;0,000000
0,000629;0,000554;-5,209594;18,577341;4,460580;5,032174;-0,000022;-0,000024;-0,000097;0,000000
0,000270;0,000213;-5,209738;18,580698;4,468646;5,032163;-0,000008;-0,000011;-0,000085;0,000000
-0,000078;-0,000125;-5,209955;18,584059;4,476682;5,032152;0,000005;0,000002;-0,000069;0,000000
-0,000392;-0,000435;-5,210223;18,587448;4,484606;5,032141;0,000017;0,000014;-0,000048;0,000000
-0,000652;-0,000698;-5,210519;18,590887;4,492347;5,032130;0,000027;0,000024;-0,000026;0,000000
-0,000844;-0,000898;-5,210819;18,594389;4,499853;5,032119;0,000034;0,000031;-0,000004;0,000000
-0,000960;-0,001027;-5,211101;18,597962;4,507091;5,032108;0,000038;0,000035;0,000017;0,000000
-0,000997;-0,001080;-5,211345;18,601608;4,514049;5,032097;0,000039;0,000037;0,000035;0,000000
-0,000959;-0,001061;-5,211537;18,605320;4,520733;5,032087;0,000037;0,000036;0,000050;0,000000
-0,000856;-0,000976;-5,211666;18,609089;4,527168;5,032076;0,000033;0,000032;0,000059;0,000000
-0,000700;-0,000837;-5,211727;18,612901;4,533393;5,032065;0,000026;0,000027;0,000064;0,000000
-0,000506;-0,000657;-5,211722;18,616738;4,539458;5,032054;0,000019;0,000020;0,000063;0,000000
-0,000292;-0,000454;-5,211654;18,620582;4,545417;5,032043;0,000010;0,000012;0,000058;0,000000
-0,000074;-0,000242;-5,211534;18,624415;4,551328;5,032032;0,000002;0,000004;0,000050;0,000000
0,000131;-0,000039;-5,211374;18,628221;4,557245;5,032021;-0,000006;-0,000004;0,000038;0,000000
0,000310;0,000143;-5,211187;18,631986;4,563216;5,032010;-0,000013;-0,000011;0,000025;0,000000
0,000452;0,000292;-5,210990;18,635700;4,569281;5,031999;-0,000018;-0,000016;0,000010;0,000000
0,000550;0,000400;-5,210796;18,639355;4,575467;5,031988;-0,000022;-0,000020;-0,000003;0,000000
0,000601;0,000463;-5,210619;18,642948;4,581790;5,031977;-0,000023;-0,000022;-0,000016;0,000000
0,000604;0,000480;-5,210470;18,646482;4,588253;5,031966;-0,000023;-0,000023;-0,000026;0,000000
0,000564;0,000453;-5,210358;18,649960;4,594846;5,031955;-0,000022;-0,000022;-0,000034;0,000000
0,000486;0,000388;-5,210286;18,653390;4,601553;5,031944;-0,000018;-0,000019;-0,000039;0,000000
0,000381;0,000293;-5,210257;18,656782;4,608346;5,031934;-0,000014;-0,000015;-0,000041;0,000000
0,000256;0,000177;-5,210270;18,660147;4,615194;5,031923;-0,000009;-0,000010;-0,000039;0,000000
0,000124;0,000050;-5,210320;18,663495;4,622061;5,031912;-0,000004;-0,000006;-0,000035;0,000000
-0,000007;-0,000079;-5,210400;18,666837;4,628914;5,031901;0,000001;-0,000001;-0,000029;0,000000
-0,000126;-0,000199;-5,210501;18,670183;4,635721;5,031890;0,000006;0,000004;-0,000021;0,000000
-0,000227;-0,000304;-5,210616;18,673541;4,642453;5,031879;0,000009;0,000008;-0,000012;0,000000
-0,000302;-0,000386;-5,210734;18,676915;4,649091;5,031868;0,000012;0,000011;-0,000003;0,000000
-0,000350;-0,000442;-5,210846;18,680309;4,655619;5,031857;0,000014;0,000013;0,000005;0,000000
-0,000369;-0,000470;-5,210944;18,683723;4,662031;5,031846;0,000014;0,000014;0,000013;0,000000
-0,000360;-0,000470;-5,211023;18,687156;4,668328;5,031836;0,000014;0,000014;0,000019;0,000000
-0,000325;-0,000444;-5,211077;18,690603;4,674517;5,031825;0,000012;0,000013;0,000023;0,000000
-0,000271;-0,000397;-5,211104;18,694060;4,680613;5,031814;0,000010;0,000011;0,000025;0,000000
-0,000201;-0,000332;-5,211105;18,697520;4,686633;5,031803;0,000007;0,000008;0,000025;0,000000
-0,000122;-0,000257;-5,211081;18,700977;4,692597;5,031792;0,000004;0,000005;0,000024;0,000000
-0,000041;-0,000178;-5,211035;18,704424;4,698527;5,031781;0,000001;0,000002;0,000020;0,000000
0,000036;-0,000100;-5,210972;18,707856;4,704443;5,031770;-0,000002;-0,000001;0,000016;0,000000
0,000104;-0,000028;-5,210898;18,711266;4,710365;5,031760;-0,000004;-0,000003;0,000011;0,000000
0,000160;0,000032;-5,210818;18,714651;4,716307;5,031749;-0,000006;-0,000006;0,000005;0,000000
0,000199;0,000078;-5,210739;18,718009;4,722281;5,031738;-0,000008;-0,000007;-0,000000;0,000000
0,000221;0,000106;-5,210665;18,721338;4,728295;5,031727;-0,000009;-0,000008;-0,000006;0,000000
0,000225;0,000118;-5,210602;18,724639;4,734350;5,031716;-0,000009;-0,000009;-0,000010;0,000000
0,000213;0,000112;-5,210553;18,727914;4,740445;5,031705;-0,000008;-0,000008;-0,000013;0,000000
0,000186;0,000092;-5,210521;18,731165;4,746573;5,031695;-0,000007;-0,000007;-0,000015;0,000000
0,000149;0,000059;-5,210505;18,734395;4,752725;5,031684;-0,000006;-0,000006;-0,000016;0,000000
0,000103;0,000017;-5,210506;18,737610;4,758890;5,031673;-0,000004;-0,000004;-0,000016;0,000000
0,000055;-0,000030;-5,210522;18,740813;4,765055;5,031662;-0,000002;-0,000003;-0,000014;0,000000
0,000006;-0,000078;-5,210550;18,744007;4,771206;5,031651;0,000000;-0,000001;-0,000012;0,000000
-0,000039;-0,000125;-5,210588;18,747196;4,777333;5,031640;0,000002;0,000001;-0,000009;0,000000
-0,000078;-0,000166;-5,210632;18,750384;4,783423;5,031630;0,000003;0,000003;-0,000005;0,000000
-0,000108;-0,000199;-5,210677;18,753572;4,789469;5,031619;0,000004;0,000004;-0,000002;0,000000
-0,000127;-0,000223;-5,210721;18,756762;4,795464;5,031608;0,000005;0,000005;0,000002;0,000000
-0,000136;-0,000236;-5,210760;18,759952;4,801406;5,031597;0,000005;0,000005;0,000005;0,000000
-0,000135;-0,000239;-5,210792;18,763144;4,807293;5,031587;0,000005;0,000005;0,000007;0,000000
-0,000123;-0,000232;-5,210814;18,766336;4,813130;5,031576;0,000005;0,000005;0,000009;0,000000
-0,000104;-0,000216;-5,210825;18,769525;4,818919;5,031565;0,000004;0,000004;0,000010;0,000000
-0,000079;-0,000193;-5,210826;18,772710;4,824667;5,031554;0,000003;0,000003;0,000010;0,000000
-0,000051;-0,000165;-5,210817;18,775888;4,830382;5,031543;0,000002;0,000002;0,000010;0,000000
-0,000021;-0,000136;-5,210799;18,779056;4,836072;5,031533;0,000001;0,000001;0,000008;0,000000
0,000009;-0,000105;-5,210774;18,782214;4,841744;5,031522;-0,000000;0,000000;0,000007;0,000000
0,000035;-0,000077;-5,210744;18,785357;4,847407;5,031511;-0,000001;-0,000001;0,000005;0,000000
0,000056;-0,000053;-5,210711;18,788486;4,853066;5,031500;-0,000002;-0,000002;0,000002;0,000000
0,000072;-0,000034;-5,210678;18,791599;4,858725;5,031490;-0,000003;-0,000003;0,000000;0,000000
0,000081;-0,000021;-5,210647;18,794697;4,864389;5,031479;-0,000003;-0,000003;-0,000002;0,000000
0,000084;-0,000015;-5,210620;18,797778;4,870058;5,031468;-0,000003;-0,000003;-0,000004;0,000000
0,000080;-0,000015;-5,210599;18,800843;4,875732;5,031457;-0,000003;-0,000003;-0,000005;0,000000
0,000071;-0,000021;-5,210583;18,803895;4,881409;5,031447;-0,000003;-0,000003;-0,000006;0,000000
0,000058;-0,000032;-5,210575;18,806933;4,887085;5,031436;-0,000002;-0,000002;-0,000006;0,000000
0,000041;-0,000047;-5,210573;18,809960;4,892758;5,031425;-0,000002;-0,000002;-0,000006;0,000000
0,000023;-0,000064;-5,210577;18,812977;4,898421;5,031414;-0,000001;-0,000001;-0,000006;0,000000
0,000005;-0,000082;-5,210587;18,815985;4,904071;5,031404;-0,000000;-0,000000;-0,000005;0,000000
-0,000012;-0,000100;-5,210600;18,818986;4,909703;5,031393;0,000001;0,000000;-0,000004;0,000000
-0,000027;-0,000116;-5,210616;18,821980;4,915312;5,031382;0,000001;0,000001;-0,000002;0,000000
-0,000038;-0,000129;-5,210633;18,824969;4,920894;5,031372;0,000002;0,000001;-0,000001;0,000000
-0,000046;-0,000139;-5,210650;18,827954;4,926449;5,031361;0,000002;0,000002;0,000000;0,000000
-0,000050;-0,000145;-5,210665;18,830933;4,931974;5,031350;0,000002;0,000002;0,000002;0,000000
-0,000050;-0,000147;-5,210677;18,833907;4,937468;5,031339;0,000002;0,000002;0,000003;0,000000
-0,000047;-0,000145;-5,210686;18,836876;4,942933;5,031329;0,000002;0,000002;0,000003;0,000000
-0,000040;-0,000140;-5,210690;18,839839;4,948371;5,031318;0,000002;0,000002;0,000004;0,000000
-0,000031;-0,000132;-5,210690;18,842794;4,953782;5,031307;0,000001;0,000001;0,000004;0,000000
-0,000021;-0,000122;-5,210686;18,845742;4,959171;5,031297;0,000001;0,000001;0,000004;0,000000
-0,000010;-0,000110;-5,210679;18,848681;4,964540;5,031286;0,000000;0,000001;0,000003;0,000000
0,000001;-0,000099;-5,210668;18,851611;4,969892;5,031275;-0,000000;0,000000;0,000003;0,000000
0,000011;-0,000088;-5,210656;18,854530;4,975230;5,031265;-0,000000;-0,000000;0,000002;0,000000
0,000019;-0,000078;-5,210642;18,857438;4,980556;5,031254;-0,000001;-0,000001;0,000001;0,000000
0,000026;-0,000070;-5,210628;18,860336;4,985873;5,031243;-0,000001;-0,000001;0,000000;0,000000
0,000030;-0,000065;-5,210615;18,863222;4,991181;5,031233;-0,000001;-0,000001;-0,000001;0,000000
0,000031;-0,000061;-5,210603;18,866097;4,996482;5,031222;-0,000001;-0,000001;-0,000001;0,000000
0,000030;-0,000061;-5,210593;18,868961;5,001775;5,031211;-0,000001;-0,000001;-0,000002;0,000000
0,000027;-0,000062;-5,210585;18,871815;5,007060;5,031201;-0,000001;-0,000001;-0,000002;0,000000
0,000022;-0,000066;-5,210581;18,874658;5,012335;5,031190;-0,000001;-0,000001;-0,000003;0,000000
0,000016;-0,000071;-5,210579;18,877492;5,017601;5,031179;-0,000001;-0,000001;-0,000003;0,000000
0,000010;-0,000077;-5,210579;18,880318;5,022853;5,031169;-0,000000;-0,000001;-0,000002;0,000000
0,000003;-0,000083;-5,210582;18,883135;5,028092;5,031158;-0,000000;-0,000000;-0,000002;0,000000
-0,000003;-0,000090;-5,210586;18,885944;5,033315;5,031147;0,000000;0,000000;-0,000002;0,000000
-0,000009;-0,000096;-5,210592;18,888745;5,038521;5,031137;0,000000;0,000000;-0,000001;0,000000
-0,000014;-0,000101;-5,210598;18,891540;5,043707;5,031126;0,000001;0,000000;-0,000000;0,000000
-0,000017;-0,000105;-5,210604;18,894328;5,048875;5,031116;0,000001;0,000001;0,000000;0,000000
-0,000019;-0,000108;-5,210609;18,897109;5,054021;5,031105;0,000001;0,000001;0,000001;0,000000
-0,000019;-0,000109;-5,210613;18,899882;5,059148;5,031094;0,000001;0,000001;0,000001;0,000000
-0,000018;-0,000108;-5,210616;18,902649;5,064254;5,031084;0,000001;0,000001;0,000001;0,000000
-0,000015;-0,000106;-5,210617;18,905409;5,069340;5,031073;0,000001;0,000001;0,000002;0,000000
-0,000012;-0,000103;-5,210617;18,908161;5,074407;5,031062;0,000000;0,000001;0,000002;0,000000
-0,000008;-0,000100;-5,210615;18,910905;5,079456;5,031052;0,000000;0,000000;0,000002;0,000000
-0,000004;-0,000095;-5,210611;18,913640;5,084489;5,031041;0,000000;0,000000;0,000001;0,000000
-0,000000;-0,000091;-5,210607;18,916368;5,089506;5,031031;-0,000000;0,000000;0,000001;0,000000
0,000003;-0,000086;-5,210601;18,919086;5,094508;5,031020;-0,000000;-0,000000;0,000001;0,000000
0,000007;-0,000082;-5,210595;18,921796;5,099497;5,031009;-0,000000;-0,000000;0,000000;0,000000
0,000009;-0,000079;-5,210589;18,924497;5,104473;5,030999;-0,000000;-0,000000;0,000000;0,000000
0,000011;-0,000076;-5,210583;18,927188;5,109436;5,030988;-0,000000;-0,000000;-0,000000;0,000000
0,000011;-0,000075;-5,210577;18,929871;5,114388;5,030978;-0,000000;-0,000000;-0,000000;0,000000
0,000011;-0,000074;-5,210572;18,932545;5,119329;5,030967;-0,000000;-0,000000;-0,000001;0,000000
0,000010;-0,000074;-5,210568;18,935210;5,124257;5,030957;-0,000000;-0,000000;-0,000001;0,000000
0,000009;-0,000075;-5,210566;18,937866;5,129173;5,030946;-0,000000;-0,000000;-0,000001;0,000000
0,000006;-0,000077;-5,210564;18,940514;5,134077;5,030935;-0,000000;-0,000000;-0,000001;0,000000
0,000004;-0,000079;-5,210563;18,943155;5,138967;5,030925;-0,000000;-0,000000;-0,000001;0,000000
0,000001;-0,000081;-5,210564;18,945787;5,143844;5,030914;-0,000000;-0,000000;-0,000001;0,000000
-0,000001;-0,000084;-5,210565;18,948411;5,148706;5,030904;0,000000;-0,000000;-0,000001;0,000000
-0,000003;-0,000086;-5,210566;18,951028;5,153553;5,030893;0,000000;0,000000;-0,000000;0,000000
-0,000005;-0,000088;-5,210568;18,953638;5,158384;5,030883;0,000000;0,000000;-0,000000;0,000000
-0,000006;-0,000089;-5,210569;18,956240;5,163200;5,030872;0,000000;0,000000;-0,000000;0,000000
-0,000007;-0,000090;-5,210571;18,958835;5,167999;5,030862;0,000000;0,000000;0,000000;0,000000
-0,000007;-0,000091;-5,210572;18,961423;5,172782;5,030851;0,000000;0,000000;0,000000;0,000000
-0,000007;-0,000090;-5,210573;18,964003;5,177548;5,030841;0,000000;0,000000;0,000000;0,000000
-0,000006;-0,000090;-5,210573;18,966576;5,182299;5,030830;0,000000;0,000000;0,000001;0,000000
-0,000005;-0,000089;-5,210572;18,969142;5,187034;5,030819;0,000000;0,000000;0,000001;0,000000
-0,000003;-0,000087;-5,210571;18,971700;5,191754;5,030809;0,000000;0,000000;0,000001;0,000000
-0,000002;-0,000085;-5,210569;18,974250;5,196458;5,030798;0,000000;0,000000;0,000001;0,000000
-0,000000;-0,000083;-5,210566;18,976793;5,201149;5,030788;0,000000;0,000000;0,000000;0,000000
0,000001;-0,000082;-5,210564;18,979328;5,205825;5,030777;-0,000000;-0,000000;0,000000;0,000000
0,000002;-0,000080;-5,210561;18,981855;5,210488;5,030767;-0,000000;-0,000000;0,000000;0,000000
0,000003;-0,000078;-5,210558;18,984374;5,215137;5,030756;-0,000000;-0,000000;0,000000;0,000000
0,000004;-0,000077;-5,210554;18,986885;5,219774;5,030746;-0,000000;-0,000000;-0,000000;0,000000
0,000004;-0,000076;-5,210552;18,989388;5,224398;5,030735;-0,000000;-0,000000;-0,000000;0,000000
0,000004;-0,000076;-5,210549;18,991883;5,229009;5,030725;-0,000000;-0,000000;-0,000000;0,000000
0,000004;-0,000076;-5,210547;18,994371;5,233607;5,030714;-0,000000;-0,000000;-0,000000;0,000000
0,000003;-0,000076;-5,210545;18,996851;5,238193;5,030704;-0,000000;-0,000000;-0,000000;0,000000
0,000002;-0,000076;-5,210544;18,999323;5,242766;5,030693;-0,000000;-0,000000;-0,000000;0,000000
0,000002;-0,000077;-5,210543;19,001788;5,247325;5,030683;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000078;-5,210542;19,004245;5,251871;5,030673;-0,000000;-0,000000;-0,000000;0,000000
-0,000000;-0,000078;-5,210542;19,006695;5,256404;5,030662;0,000000;-0,000000;-0,000000;0,000000
-0,000001;-0,000079;-5,210542;19,009138;5,260923;5,030652;0,000000;0,000000;-0,000000;0,000000
-0,000002;-0,000080;-5,210542;19,011574;5,265428;5,030641;0,000000;0,000000;-0,000000;0,000000
-0,000002;-0,000080;-5,210543;19,014003;5,269920;5,030631;0,000000;0,000000;-0,000000;0,000000
-0,000003;-0,000080;-5,210543;19,016424;5,274397;5,030620;0,000000;0,000000;0,000000;0,000000
-0,000003;-0,000081;-5,210543;19,018839;5,278859;5,030610;0,000000;0,000000;0,000000;0,000000
-0,000003;-0,000080;-5,210542;19,021246;5,283308;5,030599;0,000000;0,000000;0,000000;0,000000
-0,000002;-0,000080;-5,210542;19,023646;5,287743;5,030589;0,000000;0,000000;0,000000;0,000000
-0,000002;-0,000079;-5,210541;19,026039;5,292164;5,030578;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000079;-5,210540;19,028425;5,296571;5,030568;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000078;-5,210539;19,030804;5,300965;5,030558;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000077;-5,210537;19,033176;5,305345;5,030547;0,000000;0,000000;0,000000;0,000000
0,000000;-0,000076;-5,210536;19,035540;5,309712;5,030537;-0,000000;0,000000;0,000000;0,000000
0,000001;-0,000076;-5,210534;19,037898;5,314066;5,030526;-0,000000;-0,000000;0,000000;0,000000
0,000001;-0,000075;-5,210532;19,040248;5,318408;5,030516;-0,000000;-0,000000;0,000000;0,000000
0,000001;-0,000074;-5,210531;19,042591;5,322736;5,030505;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000074;-5,210529;19,044926;5,327052;5,030495;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000073;-5,210527;19,047255;5,331356;5,030485;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000073;-5,210526;19,049576;5,335647;5,030474;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000073;-5,210525;19,051891;5,339926;5,030464;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000073;-5,210524;19,054198;5,344192;5,030453;-0,000000;-0,000000;-0,000000;0,000000
0,000001;-0,000073;-5,210523;19,056499;5,348445;5,030443;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000073;-5,210522;19,058792;5,352686;5,030433;-0,000000;-0,000000;-0,000000;0,000000
-0,000000;-0,000073;-5,210522;19,061079;5,356915;5,030422;0,000000;-0,000000;-0,000000;0,000000
-0,000000;-0,000074;-5,210521;19,063359;5,361130;5,030412;0,000000;0,000000;-0,000000;0,000000
-0,000001;-0,000074;-5,210521;19,065632;5,365333;5,030401;0,000000;0,000000;-0,000000;0,000000
-0,000001;-0,000074;-5,210520;19,067898;5,369523;5,030391;0,000000;0,000000;-0,000000;0,000000
-0,000001;-0,000074;-5,210520;19,070158;5,373701;5,030381;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000074;-5,210519;19,072411;5,377865;5,030370;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000073;-5,210519;19,074657;5,382017;5,030360;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000073;-5,210518;19,076896;5,386156;5,030350;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000073;-5,210517;19,079129;5,390282;5,030339;0,000000;0,000000;0,000000;0,000000
-0,000001;-0,000073;-5,210516;19,081355;5,394396;5,030329;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000072;-5,210515;19,083575;5,398497;5,030319;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000072;-5,210514;19,085787;5,402586;5,030308;0,000000;0,000000;0,000000;0,000000
-0,000000;-0,000071;-5,210513;19,087993;5,406662;5,030298;-0,000000;0,000000;0,000000;0,000000
0,000000;-0,000071;-5,210512;19,090193;5,410727;5,030287;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000070;-5,210511;19,092385;5,414779;5,030277;-0,000000;-0,000000;0,000000;0,000000
0,000000;-0,000070;-5,210510;19,094572;5,418819;5,030267;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000070;-5,210509;19,096751;5,422848;5,030256;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000069;-5,210508;19,098924;5,426864;5,030246;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000069;-5,210507;19,101090;5,430869;5,030236;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000069;-5,210506;19,103250;5,434861;5,030225;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000069;-5,210505;19,105403;5,438842;5,030215;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000069;-5,210504;19,107550;5,442811;5,030205;-0,000000;-0,000000;-0,000000;0,000000
0,000000;-0,000069;-5,210503;19,109690;5,446768;5,030195;-0,000000;-0,000000;-0,000000;0,000000
-0,000000;-0,000069;-5,210503;19,111824;5,450713;5,030184;-0,000000;-0,000000;-0,000000;0,000000
-0,000000;-0,000069;-5,210502;19,113952;5,454646;5,030174;0,000000;-0,000000;-0,000000;0,000000
